Xbox System,44.99,134.99,479.99,805529688483659556602307,6736,https://www.pricecharting.com/game/xbox/xbox-system 
Xbox Wireless Adapter,ND,ND,ND,,,https://www.pricecharting.com/game/xbox/xbox-wireless-adapter 
XGRA,3.99,9.99,19.99,021481403005,6739,https://www.pricecharting.com/game/xbox/xgra 
Xiaolin Showdown,12.99,19.99,24.99,083717300571,11274,https://www.pricecharting.com/game/xbox/xiaolin-showdown 
XIII,3.99,8.99,19.99,008888510086,6740,https://www.pricecharting.com/game/xbox/xiii 
X-men Legends,4.99,4.99,24.99,047875805750,6742,https://www.pricecharting.com/game/xbox/x-men-legends 
X-men Legends 2,3.99,6.99,24.99,047875810372047875810396,6743,https://www.pricecharting.com/game/xbox/x-men-legends-2 
X-men Next Dimension,3.99,6.99,29.99,047875803695,6744,https://www.pricecharting.com/game/xbox/x-men-next-dimension 
X-Men: The Official Game,3.99,4.99,11.99,047875814318047875815797,6741,https://www.pricecharting.com/game/xbox/x-men-the-official-game 
X-men Wolverines Revenge,3.99,4.99,19.99,047875804517,6745,https://www.pricecharting.com/game/xbox/x2-wolverines-revenge 
Xyanide,29.99,59.99,124.99,896992000278,11838,https://www.pricecharting.com/game/xbox/xyanide 
Yager,4.99,9.99,24.99,741648008170,6746,https://www.pricecharting.com/game/xbox/yager 
Yourself Fitness,2.99,3.99,8.99,189313000003,11361,https://www.pricecharting.com/game/xbox/yourself-fitness 
Yu-Gi-Oh Dawn of Destiny,6.99,9.99,94.99,083717300281,6747,https://www.pricecharting.com/game/xbox/yu-gi-oh-dawn-of-destiny 
Zapper,3.99,4.99,13.99,742725239777,6748,https://www.pricecharting.com/game/xbox/zapper 
Zathura A Space Adventure,3.99,4.99,11.99,710425298936710425299216,11470,https://www.pricecharting.com/game/xbox/zathura 
